HOME_OR_AWAY,PLUS_MINUS,Z_SCORE_NORMALIZED,MIN_MAX_NORMALIZED
away,19,1.6742514291342034,0.7647058823529411
away,-4,-0.08249977318249035,0.49411764705882355
away,-24,-1.6101095143274415,0.25882352941176473
away,-6,-0.23526074729698546,0.47058823529411764
away,-6,-0.23526074729698546,0.47058823529411764
away,-2,0.07026120093200476,0.5176470588235295
away,23,1.9797733773631936,0.8117647058823529
away,20,1.750631916191451,0.7764705882352941
away,4,0.5285441232754902,0.5882352941176471
away,-14,-0.8463046437549658,0.3764705882352941
away,-24,-1.6101095143274415,0.25882352941176473
away,-14,-0.8463046437549658,0.3764705882352941
away,-7,-0.31164123435423297,0.4588235294117647
away,16,1.4451099679624608,0.7294117647058823
away,-7,-0.31164123435423297,0.4588235294117647
away,1,0.29940266210374744,0.5529411764705883
away,-3,-0.006119286125242798,0.5058823529411764
away,1,0.29940266210374744,0.5529411764705883
away,-6,-0.23526074729698546,0.47058823529411764
away,-13,-0.7699241566977183,0.38823529411764707
away,25,2.132534351477689,0.8352941176470589
away,21,1.8270124032486985,0.788235294117647
away,-15,-0.9226851308122135,0.36470588235294116
away,7,0.7576855844472328,0.6235294117647059
away,4,0.5285441232754902,0.5882352941176471
away,-5,-0.15888026023973792,0.4823529411764706
away,-20,-1.3045875660984512,0.3058823529411765
away,10,0.9868270456189755,0.6588235294117647
away,-5,-0.15888026023973792,0.4823529411764706
away,15,1.3687294809052133,0.7176470588235294
away,-2,0.07026120093200476,0.5176470588235295
away,7,0.7576855844472328,0.6235294117647059
away,7,0.7576855844472328,0.6235294117647059
away,-7,-0.31164123435423297,0.4588235294117647
away,-12,-0.6935436696404708,0.4
away,11,1.063207532676223,0.6705882352941176
away,17,1.5214904550197084,0.7411764705882353
away,-16,-0.999065617869461,0.35294117647058826
away,-16,-0.999065617869461,0.35294117647058826
away,9,0.910446558561728,0.6470588235294118
away,3,0.45216363621824257,0.5764705882352941
away,8,0.8340660715044803,0.6352941176470588
away,-12,-0.6935436696404708,0.4
away,-26,-1.7628704884419366,0.23529411764705882
away,6,0.6813050973899852,0.611764705882353
away,-29,-1.9920119496136792,0.2
away,-5,-0.15888026023973792,0.4823529411764706
away,21,1.8270124032486985,0.788235294117647
away,-11,-0.6171631825832232,0.4117647058823529
away,-9,-0.4644022084687281,0.43529411764705883
away,7,0.7576855844472328,0.6235294117647059
away,9,0.910446558561728,0.6470588235294118
away,6,0.6813050973899852,0.611764705882353
away,2,0.37578314916099503,0.5647058823529412
away,1,0.29940266210374744,0.5529411764705883
away,-6,-0.23526074729698546,0.47058823529411764
away,-13,-0.7699241566977183,0.38823529411764707
away,-14,-0.8463046437549658,0.3764705882352941
away,12,1.1395880197334707,0.6823529411764706
away,-8,-0.38802172141148056,0.4470588235294118
away,3,0.45216363621824257,0.5764705882352941
away,-26,-1.7628704884419366,0.23529411764705882
away,11,1.063207532676223,0.6705882352941176
away,-3,-0.006119286125242798,0.5058823529411764
away,12,1.1395880197334707,0.6823529411764706
away,2,0.37578314916099503,0.5647058823529412
away,2,0.37578314916099503,0.5647058823529412
away,-9,-0.4644022084687281,0.43529411764705883
away,-7,-0.31164123435423297,0.4588235294117647
away,7,0.7576855844472328,0.6235294117647059
away,-5,-0.15888026023973792,0.4823529411764706
away,-18,-1.151826591983956,0.32941176470588235
away,-7,-0.31164123435423297,0.4588235294117647
away,-13,-0.7699241566977183,0.38823529411764707
away,-3,-0.006119286125242798,0.5058823529411764
away,-19,-1.2282070790412036,0.3176470588235294
away,9,0.910446558561728,0.6470588235294118
away,-13,-0.7699241566977183,0.38823529411764707
away,-2,0.07026120093200476,0.5176470588235295
away,-32,-2.221153410785422,0.16470588235294117
away,14,1.2923489938479658,0.7058823529411765
away,2,0.37578314916099503,0.5647058823529412
away,2,0.37578314916099503,0.5647058823529412
away,2,0.37578314916099503,0.5647058823529412
away,-16,-0.999065617869461,0.35294117647058826
away,-16,-0.999065617869461,0.35294117647058826
away,-19,-1.2282070790412036,0.3176470588235294
away,-12,-0.6935436696404708,0.4
away,-24,-1.6101095143274415,0.25882352941176473
away,6,0.6813050973899852,0.611764705882353
away,-25,-1.686490001384689,0.24705882352941178
away,-10,-0.5407826955259757,0.4235294117647059
away,3,0.45216363621824257,0.5764705882352941
away,5,0.6049246103327377,0.6
away,-11,-0.6171631825832232,0.4117647058823529
away,-15,-0.9226851308122135,0.36470588235294116
away,-13,-0.7699241566977183,0.38823529411764707
away,5,0.6049246103327377,0.6
away,-13,-0.7699241566977183,0.38823529411764707
away,-9,-0.4644022084687281,0.43529411764705883
away,-5,-0.15888026023973792,0.4823529411764706
away,-16,-0.999065617869461,0.35294117647058826
away,-22,-1.4573485402129462,0.2823529411764706
away,-20,-1.3045875660984512,0.3058823529411765
away,-8,-0.38802172141148056,0.4470588235294118
away,9,0.910446558561728,0.6470588235294118
away,-11,-0.6171631825832232,0.4117647058823529
away,-8,-0.38802172141148056,0.4470588235294118
away,-3,-0.006119286125242798,0.5058823529411764
away,-21,-1.3809680531556987,0.29411764705882354
away,3,0.45216363621824257,0.5764705882352941
away,-8,-0.38802172141148056,0.4470588235294118
away,-5,-0.15888026023973792,0.4823529411764706
away,3,0.45216363621824257,0.5764705882352941
away,9,0.910446558561728,0.6470588235294118
away,-8,-0.38802172141148056,0.4470588235294118
away,-22,-1.4573485402129462,0.2823529411764706
away,-35,-2.4502948719571647,0.12941176470588237
away,-1,0.1466416879892523,0.5294117647058824
away,-4,-0.08249977318249035,0.49411764705882355
away,-9,-0.4644022084687281,0.43529411764705883
away,-10,-0.5407826955259757,0.4235294117647059
away,11,1.063207532676223,0.6705882352941176
away,-6,-0.23526074729698546,0.47058823529411764
away,-6,-0.23526074729698546,0.47058823529411764
away,-8,-0.38802172141148056,0.4470588235294118
away,-10,-0.5407826955259757,0.4235294117647059
away,-17,-1.0754461049267086,0.3411764705882353
away,-26,-1.7628704884419366,0.23529411764705882
away,-3,-0.006119286125242798,0.5058823529411764
away,-15,-0.9226851308122135,0.36470588235294116
away,-30,-2.0683924366709268,0.18823529411764706
away,1,0.29940266210374744,0.5529411764705883
away,2,0.37578314916099503,0.5647058823529412
away,1,0.29940266210374744,0.5529411764705883
away,-12,-0.6935436696404708,0.4
away,7,0.7576855844472328,0.6235294117647059
away,7,0.7576855844472328,0.6235294117647059
away,-3,-0.006119286125242798,0.5058823529411764
away,-17,-1.0754461049267086,0.3411764705882353
away,-3,-0.006119286125242798,0.5058823529411764
away,-3,-0.006119286125242798,0.5058823529411764
away,6,0.6813050973899852,0.611764705882353
away,7,0.7576855844472328,0.6235294117647059
away,-4,-0.08249977318249035,0.49411764705882355
away,4,0.5285441232754902,0.5882352941176471
away,-5,-0.15888026023973792,0.4823529411764706
away,-11,-0.6171631825832232,0.4117647058823529
away,-12,-0.6935436696404708,0.4
away,-7,-0.31164123435423297,0.4588235294117647
away,13,1.2159685067907182,0.6941176470588235
away,3,0.45216363621824257,0.5764705882352941
away,7,0.7576855844472328,0.6235294117647059
away,-20,-1.3045875660984512,0.3058823529411765
away,-2,0.07026120093200476,0.5176470588235295
away,-12,-0.6935436696404708,0.4
away,-13,-0.7699241566977183,0.38823529411764707
away,3,0.45216363621824257,0.5764705882352941
away,-14,-0.8463046437549658,0.3764705882352941
away,-10,-0.5407826955259757,0.4235294117647059
away,1,0.29940266210374744,0.5529411764705883
away,-9,-0.4644022084687281,0.43529411764705883
away,-1,0.1466416879892523,0.5294117647058824
away,-7,-0.31164123435423297,0.4588235294117647
away,-20,-1.3045875660984512,0.3058823529411765
away,1,0.29940266210374744,0.5529411764705883
away,-8,-0.38802172141148056,0.4470588235294118
away,2,0.37578314916099503,0.5647058823529412
away,-16,-0.999065617869461,0.35294117647058826
away,9,0.910446558561728,0.6470588235294118
away,-1,0.1466416879892523,0.5294117647058824
away,-3,-0.006119286125242798,0.5058823529411764
away,-12,-0.6935436696404708,0.4
away,-6,-0.23526074729698546,0.47058823529411764
away,-16,-0.999065617869461,0.35294117647058826
away,-6,-0.23526074729698546,0.47058823529411764
away,2,0.37578314916099503,0.5647058823529412
away,-21,-1.3809680531556987,0.29411764705882354
away,-2,0.07026120093200476,0.5176470588235295
away,-8,-0.38802172141148056,0.4470588235294118
away,-2,0.07026120093200476,0.5176470588235295
away,-4,-0.08249977318249035,0.49411764705882355
away,-3,-0.006119286125242798,0.5058823529411764
away,-12,-0.6935436696404708,0.4
away,-12,-0.6935436696404708,0.4
away,-18,-1.151826591983956,0.32941176470588235
away,-6,-0.23526074729698546,0.47058823529411764
away,-10,-0.5407826955259757,0.4235294117647059
away,9,0.910446558561728,0.6470588235294118
away,-9,-0.4644022084687281,0.43529411764705883
away,-7,-0.31164123435423297,0.4588235294117647
away,1,0.29940266210374744,0.5529411764705883
away,-13,-0.7699241566977183,0.38823529411764707
away,18,1.597870942076956,0.7529411764705882
away,4,0.5285441232754902,0.5882352941176471
away,-6,-0.23526074729698546,0.47058823529411764
away,-11,-0.6171631825832232,0.4117647058823529
away,11,1.063207532676223,0.6705882352941176
away,-8,-0.38802172141148056,0.4470588235294118
away,-1,0.1466416879892523,0.5294117647058824
away,-11,-0.6171631825832232,0.4117647058823529
away,-2,0.07026120093200476,0.5176470588235295
away,5,0.6049246103327377,0.6
away,-12,-0.6935436696404708,0.4
away,-12,-0.6935436696404708,0.4
away,12,1.1395880197334707,0.6823529411764706
away,-13,-0.7699241566977183,0.38823529411764707
away,12,1.1395880197334707,0.6823529411764706
away,18,1.597870942076956,0.7529411764705882
away,-33,-2.2975338978426696,0.15294117647058825
away,-12,-0.6935436696404708,0.4
away,-7,-0.31164123435423297,0.4588235294117647
away,-8,-0.38802172141148056,0.4470588235294118
away,-3,-0.006119286125242798,0.5058823529411764
away,-2,0.07026120093200476,0.5176470588235295
away,-26,-1.7628704884419366,0.23529411764705882
away,1,0.29940266210374744,0.5529411764705883
away,13,1.2159685067907182,0.6941176470588235
away,-8,-0.38802172141148056,0.4470588235294118
away,8,0.8340660715044803,0.6352941176470588
away,2,0.37578314916099503,0.5647058823529412
away,13,1.2159685067907182,0.6941176470588235
away,-5,-0.15888026023973792,0.4823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,2,0.37578314916099503,0.5647058823529412
away,11,1.063207532676223,0.6705882352941176
away,-9,-0.4644022084687281,0.43529411764705883
away,-13,-0.7699241566977183,0.38823529411764707
away,-2,0.07026120093200476,0.5176470588235295
away,8,0.8340660715044803,0.6352941176470588
away,-18,-1.151826591983956,0.32941176470588235
away,-6,-0.23526074729698546,0.47058823529411764
away,-21,-1.3809680531556987,0.29411764705882354
away,15,1.3687294809052133,0.7176470588235294
away,4,0.5285441232754902,0.5882352941176471
away,-2,0.07026120093200476,0.5176470588235295
away,-6,-0.23526074729698546,0.47058823529411764
away,-2,0.07026120093200476,0.5176470588235295
away,-7,-0.31164123435423297,0.4588235294117647
away,-5,-0.15888026023973792,0.4823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,14,1.2923489938479658,0.7058823529411765
away,5,0.6049246103327377,0.6
away,-14,-0.8463046437549658,0.3764705882352941
away,-9,-0.4644022084687281,0.43529411764705883
away,-8,-0.38802172141148056,0.4470588235294118
away,-6,-0.23526074729698546,0.47058823529411764
away,-9,-0.4644022084687281,0.43529411764705883
away,-7,-0.31164123435423297,0.4588235294117647
away,-21,-1.3809680531556987,0.29411764705882354
away,-10,-0.5407826955259757,0.4235294117647059
away,-15,-0.9226851308122135,0.36470588235294116
away,-11,-0.6171631825832232,0.4117647058823529
away,-7,-0.31164123435423297,0.4588235294117647
away,-8,-0.38802172141148056,0.4470588235294118
away,-5,-0.15888026023973792,0.4823529411764706
away,-4,-0.08249977318249035,0.49411764705882355
away,17,1.5214904550197084,0.7411764705882353
away,-19,-1.2282070790412036,0.3176470588235294
away,3,0.45216363621824257,0.5764705882352941
away,-4,-0.08249977318249035,0.49411764705882355
away,-3,-0.006119286125242798,0.5058823529411764
away,-22,-1.4573485402129462,0.2823529411764706
away,7,0.7576855844472328,0.6235294117647059
away,-17,-1.0754461049267086,0.3411764705882353
away,2,0.37578314916099503,0.5647058823529412
away,1,0.29940266210374744,0.5529411764705883
away,-13,-0.7699241566977183,0.38823529411764707
away,-6,-0.23526074729698546,0.47058823529411764
away,-15,-0.9226851308122135,0.36470588235294116
away,13,1.2159685067907182,0.6941176470588235
away,9,0.910446558561728,0.6470588235294118
away,18,1.597870942076956,0.7529411764705882
away,-18,-1.151826591983956,0.32941176470588235
away,12,1.1395880197334707,0.6823529411764706
away,-6,-0.23526074729698546,0.47058823529411764
away,1,0.29940266210374744,0.5529411764705883
away,17,1.5214904550197084,0.7411764705882353
away,-16,-0.999065617869461,0.35294117647058826
away,16,1.4451099679624608,0.7294117647058823
away,-23,-1.5337290272701938,0.27058823529411763
away,-20,-1.3045875660984512,0.3058823529411765
away,15,1.3687294809052133,0.7176470588235294
away,-18,-1.151826591983956,0.32941176470588235
away,-8,-0.38802172141148056,0.4470588235294118
away,5,0.6049246103327377,0.6
away,-3,-0.006119286125242798,0.5058823529411764
away,3,0.45216363621824257,0.5764705882352941
away,9,0.910446558561728,0.6470588235294118
away,11,1.063207532676223,0.6705882352941176
away,-16,-0.999065617869461,0.35294117647058826
away,37,3.0491001961646593,0.9764705882352941
away,-27,-1.8392509754991841,0.2235294117647059
away,2,0.37578314916099503,0.5647058823529412
away,30,2.514436786763927,0.8941176470588236
away,-6,-0.23526074729698546,0.47058823529411764
away,6,0.6813050973899852,0.611764705882353
away,-3,-0.006119286125242798,0.5058823529411764
away,-4,-0.08249977318249035,0.49411764705882355
away,-28,-1.9156314625564317,0.21176470588235294
away,12,1.1395880197334707,0.6823529411764706
away,11,1.063207532676223,0.6705882352941176
away,3,0.45216363621824257,0.5764705882352941
away,-5,-0.15888026023973792,0.4823529411764706
away,-8,-0.38802172141148056,0.4470588235294118
away,-19,-1.2282070790412036,0.3176470588235294
away,10,0.9868270456189755,0.6588235294117647
away,-12,-0.6935436696404708,0.4
away,5,0.6049246103327377,0.6
away,9,0.910446558561728,0.6470588235294118
away,-14,-0.8463046437549658,0.3764705882352941
away,-4,-0.08249977318249035,0.49411764705882355
away,2,0.37578314916099503,0.5647058823529412
away,-4,-0.08249977318249035,0.49411764705882355
away,32,2.667197760878422,0.9176470588235294
away,23,1.9797733773631936,0.8117647058823529
away,-4,-0.08249977318249035,0.49411764705882355
away,4,0.5285441232754902,0.5882352941176471
away,-12,-0.6935436696404708,0.4
away,-15,-0.9226851308122135,0.36470588235294116
away,25,2.132534351477689,0.8352941176470589
away,-9,-0.4644022084687281,0.43529411764705883
away,-11,-0.6171631825832232,0.4117647058823529
away,-32,-2.221153410785422,0.16470588235294117
away,-6,-0.23526074729698546,0.47058823529411764
away,-17,-1.0754461049267086,0.3411764705882353
away,-7,-0.31164123435423297,0.4588235294117647
away,4,0.5285441232754902,0.5882352941176471
away,-7,-0.31164123435423297,0.4588235294117647
away,-9,-0.4644022084687281,0.43529411764705883
away,-7,-0.31164123435423297,0.4588235294117647
away,-10,-0.5407826955259757,0.4235294117647059
away,11,1.063207532676223,0.6705882352941176
away,4,0.5285441232754902,0.5882352941176471
away,-18,-1.151826591983956,0.32941176470588235
away,10,0.9868270456189755,0.6588235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,-13,-0.7699241566977183,0.38823529411764707
away,6,0.6813050973899852,0.611764705882353
away,-13,-0.7699241566977183,0.38823529411764707
away,-39,-2.755816820186155,0.08235294117647059
away,-27,-1.8392509754991841,0.2235294117647059
away,-20,-1.3045875660984512,0.3058823529411765
away,22,1.903392890305946,0.8
away,-8,-0.38802172141148056,0.4470588235294118
away,-10,-0.5407826955259757,0.4235294117647059
away,22,1.903392890305946,0.8
away,6,0.6813050973899852,0.611764705882353
away,-13,-0.7699241566977183,0.38823529411764707
away,-6,-0.23526074729698546,0.47058823529411764
away,-10,-0.5407826955259757,0.4235294117647059
away,6,0.6813050973899852,0.611764705882353
away,-6,-0.23526074729698546,0.47058823529411764
away,-7,-0.31164123435423297,0.4588235294117647
away,-3,-0.006119286125242798,0.5058823529411764
away,-19,-1.2282070790412036,0.3176470588235294
away,20,1.750631916191451,0.7764705882352941
away,1,0.29940266210374744,0.5529411764705883
away,-18,-1.151826591983956,0.32941176470588235
away,-9,-0.4644022084687281,0.43529411764705883
away,-8,-0.38802172141148056,0.4470588235294118
away,8,0.8340660715044803,0.6352941176470588
away,-30,-2.0683924366709268,0.18823529411764706
away,-20,-1.3045875660984512,0.3058823529411765
away,-11,-0.6171631825832232,0.4117647058823529
away,-10,-0.5407826955259757,0.4235294117647059
away,-9,-0.4644022084687281,0.43529411764705883
away,-26,-1.7628704884419366,0.23529411764705882
away,4,0.5285441232754902,0.5882352941176471
away,7,0.7576855844472328,0.6235294117647059
away,-29,-1.9920119496136792,0.2
away,1,0.29940266210374744,0.5529411764705883
away,11,1.063207532676223,0.6705882352941176
away,-8,-0.38802172141148056,0.4470588235294118
away,17,1.5214904550197084,0.7411764705882353
away,-28,-1.9156314625564317,0.21176470588235294
away,-7,-0.31164123435423297,0.4588235294117647
away,15,1.3687294809052133,0.7176470588235294
away,-1,0.1466416879892523,0.5294117647058824
away,-18,-1.151826591983956,0.32941176470588235
away,-13,-0.7699241566977183,0.38823529411764707
away,-35,-2.4502948719571647,0.12941176470588237
away,-13,-0.7699241566977183,0.38823529411764707
away,-31,-2.1447729237281745,0.17647058823529413
away,2,0.37578314916099503,0.5647058823529412
away,32,2.667197760878422,0.9176470588235294
away,-22,-1.4573485402129462,0.2823529411764706
away,-20,-1.3045875660984512,0.3058823529411765
away,-19,-1.2282070790412036,0.3176470588235294
away,30,2.514436786763927,0.8941176470588236
away,-7,-0.31164123435423297,0.4588235294117647
away,5,0.6049246103327377,0.6
away,2,0.37578314916099503,0.5647058823529412
away,-4,-0.08249977318249035,0.49411764705882355
away,8,0.8340660715044803,0.6352941176470588
away,-8,-0.38802172141148056,0.4470588235294118
away,-6,-0.23526074729698546,0.47058823529411764
away,2,0.37578314916099503,0.5647058823529412
away,-15,-0.9226851308122135,0.36470588235294116
away,17,1.5214904550197084,0.7411764705882353
away,-20,-1.3045875660984512,0.3058823529411765
away,-24,-1.6101095143274415,0.25882352941176473
away,-2,0.07026120093200476,0.5176470588235295
away,-23,-1.5337290272701938,0.27058823529411763
away,-12,-0.6935436696404708,0.4
away,-11,-0.6171631825832232,0.4117647058823529
away,10,0.9868270456189755,0.6588235294117647
away,6,0.6813050973899852,0.611764705882353
away,-3,-0.006119286125242798,0.5058823529411764
away,2,0.37578314916099503,0.5647058823529412
away,5,0.6049246103327377,0.6
away,-12,-0.6935436696404708,0.4
away,-6,-0.23526074729698546,0.47058823529411764
away,14,1.2923489938479658,0.7058823529411765
away,-3,-0.006119286125242798,0.5058823529411764
away,-17,-1.0754461049267086,0.3411764705882353
away,-5,-0.15888026023973792,0.4823529411764706
away,-13,-0.7699241566977183,0.38823529411764707
away,4,0.5285441232754902,0.5882352941176471
away,-9,-0.4644022084687281,0.43529411764705883
away,-15,-0.9226851308122135,0.36470588235294116
away,8,0.8340660715044803,0.6352941176470588
away,-9,-0.4644022084687281,0.43529411764705883
away,-24,-1.6101095143274415,0.25882352941176473
away,-3,-0.006119286125242798,0.5058823529411764
away,4,0.5285441232754902,0.5882352941176471
away,-6,-0.23526074729698546,0.47058823529411764
away,-11,-0.6171631825832232,0.4117647058823529
away,8,0.8340660715044803,0.6352941176470588
away,-9,-0.4644022084687281,0.43529411764705883
away,-20,-1.3045875660984512,0.3058823529411765
away,15,1.3687294809052133,0.7176470588235294
away,-20,-1.3045875660984512,0.3058823529411765
away,-3,-0.006119286125242798,0.5058823529411764
away,-4,-0.08249977318249035,0.49411764705882355
away,-9,-0.4644022084687281,0.43529411764705883
away,-40,-2.832197307243402,0.07058823529411765
away,-17,-1.0754461049267086,0.3411764705882353
away,-16,-0.999065617869461,0.35294117647058826
away,-11,-0.6171631825832232,0.4117647058823529
away,-13,-0.7699241566977183,0.38823529411764707
away,-18,-1.151826591983956,0.32941176470588235
away,-13,-0.7699241566977183,0.38823529411764707
away,-13,-0.7699241566977183,0.38823529411764707
away,-1,0.1466416879892523,0.5294117647058824
away,-14,-0.8463046437549658,0.3764705882352941
away,2,0.37578314916099503,0.5647058823529412
away,-33,-2.2975338978426696,0.15294117647058825
away,-8,-0.38802172141148056,0.4470588235294118
away,-38,-2.679436333128907,0.09411764705882353
away,-4,-0.08249977318249035,0.49411764705882355
away,-7,-0.31164123435423297,0.4588235294117647
away,-13,-0.7699241566977183,0.38823529411764707
away,-5,-0.15888026023973792,0.4823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,8,0.8340660715044803,0.6352941176470588
away,-13,-0.7699241566977183,0.38823529411764707
away,-6,-0.23526074729698546,0.47058823529411764
away,5,0.6049246103327377,0.6
away,-35,-2.4502948719571647,0.12941176470588237
away,-15,-0.9226851308122135,0.36470588235294116
away,-13,-0.7699241566977183,0.38823529411764707
away,-9,-0.4644022084687281,0.43529411764705883
away,-23,-1.5337290272701938,0.27058823529411763
away,-12,-0.6935436696404708,0.4
away,3,0.45216363621824257,0.5764705882352941
away,5,0.6049246103327377,0.6
away,-15,-0.9226851308122135,0.36470588235294116
away,21,1.8270124032486985,0.788235294117647
away,-36,-2.526675359014412,0.11764705882352941
away,-6,-0.23526074729698546,0.47058823529411764
away,-3,-0.006119286125242798,0.5058823529411764
away,-3,-0.006119286125242798,0.5058823529411764
away,11,1.063207532676223,0.6705882352941176
away,-19,-1.2282070790412036,0.3176470588235294
away,8,0.8340660715044803,0.6352941176470588
away,-14,-0.8463046437549658,0.3764705882352941
away,4,0.5285441232754902,0.5882352941176471
away,-4,-0.08249977318249035,0.49411764705882355
away,-19,-1.2282070790412036,0.3176470588235294
away,-1,0.1466416879892523,0.5294117647058824
away,21,1.8270124032486985,0.788235294117647
away,-16,-0.999065617869461,0.35294117647058826
away,-5,-0.15888026023973792,0.4823529411764706
away,16,1.4451099679624608,0.7294117647058823
away,-24,-1.6101095143274415,0.25882352941176473
away,-3,-0.006119286125242798,0.5058823529411764
away,-6,-0.23526074729698546,0.47058823529411764
away,-7,-0.31164123435423297,0.4588235294117647
away,-20,-1.3045875660984512,0.3058823529411765
away,-5,-0.15888026023973792,0.4823529411764706
away,2,0.37578314916099503,0.5647058823529412
away,-18,-1.151826591983956,0.32941176470588235
away,-8,-0.38802172141148056,0.4470588235294118
away,-1,0.1466416879892523,0.5294117647058824
away,-1,0.1466416879892523,0.5294117647058824
away,-16,-0.999065617869461,0.35294117647058826
away,-21,-1.3809680531556987,0.29411764705882354
away,-3,-0.006119286125242798,0.5058823529411764
away,-7,-0.31164123435423297,0.4588235294117647
away,-32,-2.221153410785422,0.16470588235294117
away,-19,-1.2282070790412036,0.3176470588235294
away,-18,-1.151826591983956,0.32941176470588235
away,14,1.2923489938479658,0.7058823529411765
away,-20,-1.3045875660984512,0.3058823529411765
away,7,0.7576855844472328,0.6235294117647059
away,35,2.8963392220501643,0.9529411764705882
away,-7,-0.31164123435423297,0.4588235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,-7,-0.31164123435423297,0.4588235294117647
away,2,0.37578314916099503,0.5647058823529412
away,-1,0.1466416879892523,0.5294117647058824
away,2,0.37578314916099503,0.5647058823529412
away,4,0.5285441232754902,0.5882352941176471
away,8,0.8340660715044803,0.6352941176470588
away,-11,-0.6171631825832232,0.4117647058823529
away,-8,-0.38802172141148056,0.4470588235294118
away,-7,-0.31164123435423297,0.4588235294117647
away,27,2.285295325592184,0.8588235294117647
away,-2,0.07026120093200476,0.5176470588235295
away,-24,-1.6101095143274415,0.25882352941176473
away,-6,-0.23526074729698546,0.47058823529411764
away,-26,-1.7628704884419366,0.23529411764705882
away,17,1.5214904550197084,0.7411764705882353
away,-17,-1.0754461049267086,0.3411764705882353
away,2,0.37578314916099503,0.5647058823529412
away,-17,-1.0754461049267086,0.3411764705882353
away,3,0.45216363621824257,0.5764705882352941
away,17,1.5214904550197084,0.7411764705882353
away,-7,-0.31164123435423297,0.4588235294117647
away,7,0.7576855844472328,0.6235294117647059
away,-2,0.07026120093200476,0.5176470588235295
away,-7,-0.31164123435423297,0.4588235294117647
away,-6,-0.23526074729698546,0.47058823529411764
away,16,1.4451099679624608,0.7294117647058823
away,10,0.9868270456189755,0.6588235294117647
away,-9,-0.4644022084687281,0.43529411764705883
away,-9,-0.4644022084687281,0.43529411764705883
away,12,1.1395880197334707,0.6823529411764706
away,22,1.903392890305946,0.8
away,1,0.29940266210374744,0.5529411764705883
away,6,0.6813050973899852,0.611764705882353
away,-13,-0.7699241566977183,0.38823529411764707
away,12,1.1395880197334707,0.6823529411764706
away,6,0.6813050973899852,0.611764705882353
away,13,1.2159685067907182,0.6941176470588235
away,-5,-0.15888026023973792,0.4823529411764706
away,-7,-0.31164123435423297,0.4588235294117647
away,-5,-0.15888026023973792,0.4823529411764706
away,-5,-0.15888026023973792,0.4823529411764706
away,9,0.910446558561728,0.6470588235294118
away,1,0.29940266210374744,0.5529411764705883
away,10,0.9868270456189755,0.6588235294117647
away,-3,-0.006119286125242798,0.5058823529411764
away,15,1.3687294809052133,0.7176470588235294
away,-8,-0.38802172141148056,0.4470588235294118
away,-13,-0.7699241566977183,0.38823529411764707
away,10,0.9868270456189755,0.6588235294117647
away,6,0.6813050973899852,0.611764705882353
away,7,0.7576855844472328,0.6235294117647059
away,-4,-0.08249977318249035,0.49411764705882355
away,-5,-0.15888026023973792,0.4823529411764706
away,7,0.7576855844472328,0.6235294117647059
away,-2,0.07026120093200476,0.5176470588235295
away,9,0.910446558561728,0.6470588235294118
away,5,0.6049246103327377,0.6
away,5,0.6049246103327377,0.6
away,-10,-0.5407826955259757,0.4235294117647059
away,-10,-0.5407826955259757,0.4235294117647059
away,4,0.5285441232754902,0.5882352941176471
away,4,0.5285441232754902,0.5882352941176471
away,9,0.910446558561728,0.6470588235294118
away,9,0.910446558561728,0.6470588235294118
away,-3,-0.006119286125242798,0.5058823529411764
away,13,1.2159685067907182,0.6941176470588235
away,-5,-0.15888026023973792,0.4823529411764706
away,3,0.45216363621824257,0.5764705882352941
away,17,1.5214904550197084,0.7411764705882353
away,11,1.063207532676223,0.6705882352941176
away,-7,-0.31164123435423297,0.4588235294117647
away,8,0.8340660715044803,0.6352941176470588
away,19,1.6742514291342034,0.7647058823529411
away,-4,-0.08249977318249035,0.49411764705882355
away,5,0.6049246103327377,0.6
away,10,0.9868270456189755,0.6588235294117647
away,-9,-0.4644022084687281,0.43529411764705883
away,12,1.1395880197334707,0.6823529411764706
away,14,1.2923489938479658,0.7058823529411765
away,-5,-0.15888026023973792,0.4823529411764706
away,-21,-1.3809680531556987,0.29411764705882354
away,-16,-0.999065617869461,0.35294117647058826
away,3,0.45216363621824257,0.5764705882352941
away,-6,-0.23526074729698546,0.47058823529411764
away,5,0.6049246103327377,0.6
away,13,1.2159685067907182,0.6941176470588235
away,5,0.6049246103327377,0.6
away,4,0.5285441232754902,0.5882352941176471
away,25,2.132534351477689,0.8352941176470589
away,-22,-1.4573485402129462,0.2823529411764706
away,-3,-0.006119286125242798,0.5058823529411764
away,-7,-0.31164123435423297,0.4588235294117647
away,-5,-0.15888026023973792,0.4823529411764706
away,11,1.063207532676223,0.6705882352941176
away,-9,-0.4644022084687281,0.43529411764705883
away,-4,-0.08249977318249035,0.49411764705882355
away,-10,-0.5407826955259757,0.4235294117647059
away,19,1.6742514291342034,0.7647058823529411
away,-16,-0.999065617869461,0.35294117647058826
away,-4,-0.08249977318249035,0.49411764705882355
away,14,1.2923489938479658,0.7058823529411765
away,-5,-0.15888026023973792,0.4823529411764706
away,18,1.597870942076956,0.7529411764705882
