HOME_OR_AWAY,PLUS_MINUS,Z_SCORE_NORMALIZED,MIN_MAX_NORMALIZED
away,-9,-0.4548533098067861,0.43529411764705883
away,4,0.5425133305891698,0.5882352941176471
away,-29,-1.9892635258005646,0.2
away,-9,-0.4548533098067861,0.43529411764705883
away,11,1.0795569061869923,0.6705882352941176
away,-1,0.15891077659072525,0.5294117647058824
away,-18,-1.1453379070039864,0.32941176470588235
away,-10,-0.5315738206064751,0.4235294117647059
away,-26,-1.759101993401498,0.23529411764705882
away,-20,-1.2987789286033644,0.3058823529411765
away,-3,0.0054697549913474116,0.5058823529411764
away,9,0.9261158845876144,0.6470588235294118
away,-10,-0.5315738206064751,0.4235294117647059
away,-11,-0.608294331406164,0.4117647058823529
away,2,0.389072308989792,0.5647058823529412
away,-19,-1.2220584178036753,0.3176470588235294
away,23,2.000203035783259,0.8117647058823529
away,-9,-0.4548533098067861,0.43529411764705883
away,2,0.389072308989792,0.5647058823529412
away,10,1.0028363953873034,0.6588235294117647
away,-7,-0.3014122882074083,0.4588235294117647
away,-18,-1.1453379070039864,0.32941176470588235
away,3,0.46579281978948095,0.5764705882352941
away,16,1.4631594601854367,0.7294117647058823
away,7,0.7726748629882366,0.6235294117647059
away,-13,-0.7617353530055417,0.38823529411764707
away,-8,-0.3781327990070972,0.4470588235294118
away,-7,-0.3014122882074083,0.4588235294117647
away,-13,-0.7617353530055417,0.38823529411764707
away,20,1.7700415033841925,0.7764705882352941
away,17,1.5398799709851256,0.7411764705882353
away,-11,-0.608294331406164,0.4117647058823529
away,9,0.9261158845876144,0.6470588235294118
away,-1,0.15891077659072525,0.5294117647058824
away,-25,-1.6823814826018089,0.24705882352941178
away,13,1.23299792778637,0.6941176470588235
away,18,1.6166004817848145,0.7529411764705882
away,-2,0.08219026579103633,0.5176470588235295
away,-14,-0.8384558638052307,0.3764705882352941
away,-1,0.15891077659072525,0.5294117647058824
away,3,0.46579281978948095,0.5764705882352941
away,1,0.3123517981901031,0.5529411764705883
away,5,0.6192338413888587,0.6
away,-8,-0.3781327990070972,0.4470588235294118
away,-28,-1.9125430150008758,0.21176470588235294
away,-21,-1.3754994394030533,0.29411764705882354
away,-21,-1.3754994394030533,0.29411764705882354
away,-4,-0.0712507558083415,0.49411764705882355
away,17,1.5398799709851256,0.7411764705882353
away,-17,-1.0686173962042975,0.3411764705882353
away,3,0.46579281978948095,0.5764705882352941
away,-7,-0.3014122882074083,0.4588235294117647
away,-8,-0.3781327990070972,0.4470588235294118
away,11,1.0795569061869923,0.6705882352941176
away,2,0.389072308989792,0.5647058823529412
away,2,0.389072308989792,0.5647058823529412
away,19,1.6933209925845034,0.7647058823529411
away,1,0.3123517981901031,0.5529411764705883
away,-15,-0.9151763746049196,0.36470588235294116
away,2,0.389072308989792,0.5647058823529412
away,-13,-0.7617353530055417,0.38823529411764707
away,-5,-0.14797126660803042,0.4823529411764706
away,3,0.46579281978948095,0.5764705882352941
away,-4,-0.0712507558083415,0.49411764705882355
away,-9,-0.4548533098067861,0.43529411764705883
away,20,1.7700415033841925,0.7764705882352941
away,19,1.6933209925845034,0.7647058823529411
away,-4,-0.0712507558083415,0.49411764705882355
away,-24,-1.60566097180212,0.25882352941176473
away,-6,-0.22469177740771934,0.47058823529411764
away,-6,-0.22469177740771934,0.47058823529411764
away,-2,0.08219026579103633,0.5176470588235295
away,23,2.000203035783259,0.8117647058823529
away,20,1.7700415033841925,0.7764705882352941
away,4,0.5425133305891698,0.5882352941176471
away,-14,-0.8384558638052307,0.3764705882352941
away,-24,-1.60566097180212,0.25882352941176473
away,-14,-0.8384558638052307,0.3764705882352941
away,-7,-0.3014122882074083,0.4588235294117647
away,16,1.4631594601854367,0.7294117647058823
away,-7,-0.3014122882074083,0.4588235294117647
away,1,0.3123517981901031,0.5529411764705883
away,-3,0.0054697549913474116,0.5058823529411764
away,1,0.3123517981901031,0.5529411764705883
away,-6,-0.22469177740771934,0.47058823529411764
away,-13,-0.7617353530055417,0.38823529411764707
away,25,2.153644057382637,0.8352941176470589
away,21,1.8467620141838814,0.788235294117647
away,-15,-0.9151763746049196,0.36470588235294116
away,7,0.7726748629882366,0.6235294117647059
away,4,0.5425133305891698,0.5882352941176471
away,-5,-0.14797126660803042,0.4823529411764706
away,-20,-1.2987789286033644,0.3058823529411765
away,10,1.0028363953873034,0.6588235294117647
away,-5,-0.14797126660803042,0.4823529411764706
away,15,1.3864389493857479,0.7176470588235294
away,-2,0.08219026579103633,0.5176470588235295
away,7,0.7726748629882366,0.6235294117647059
away,7,0.7726748629882366,0.6235294117647059
away,-7,-0.3014122882074083,0.4588235294117647
away,-12,-0.6850148422058528,0.4
away,11,1.0795569061869923,0.6705882352941176
away,17,1.5398799709851256,0.7411764705882353
away,-16,-0.9918968854046085,0.35294117647058826
away,-16,-0.9918968854046085,0.35294117647058826
away,9,0.9261158845876144,0.6470588235294118
away,3,0.46579281978948095,0.5764705882352941
away,8,0.8493953737879255,0.6352941176470588
away,-12,-0.6850148422058528,0.4
away,-26,-1.759101993401498,0.23529411764705882
away,6,0.6959543521885477,0.611764705882353
away,-29,-1.9892635258005646,0.2
away,-5,-0.14797126660803042,0.4823529411764706
away,21,1.8467620141838814,0.788235294117647
away,-11,-0.608294331406164,0.4117647058823529
away,-9,-0.4548533098067861,0.43529411764705883
away,7,0.7726748629882366,0.6235294117647059
away,9,0.9261158845876144,0.6470588235294118
away,6,0.6959543521885477,0.611764705882353
away,2,0.389072308989792,0.5647058823529412
away,1,0.3123517981901031,0.5529411764705883
away,-6,-0.22469177740771934,0.47058823529411764
away,-13,-0.7617353530055417,0.38823529411764707
away,-14,-0.8384558638052307,0.3764705882352941
away,12,1.1562774169866812,0.6823529411764706
away,-8,-0.3781327990070972,0.4470588235294118
away,3,0.46579281978948095,0.5764705882352941
away,-26,-1.759101993401498,0.23529411764705882
away,11,1.0795569061869923,0.6705882352941176
away,-3,0.0054697549913474116,0.5058823529411764
away,12,1.1562774169866812,0.6823529411764706
away,2,0.389072308989792,0.5647058823529412
away,2,0.389072308989792,0.5647058823529412
away,-9,-0.4548533098067861,0.43529411764705883
away,-7,-0.3014122882074083,0.4588235294117647
away,7,0.7726748629882366,0.6235294117647059
away,-5,-0.14797126660803042,0.4823529411764706
away,-18,-1.1453379070039864,0.32941176470588235
away,-7,-0.3014122882074083,0.4588235294117647
away,-13,-0.7617353530055417,0.38823529411764707
away,-3,0.0054697549913474116,0.5058823529411764
away,-19,-1.2220584178036753,0.3176470588235294
away,9,0.9261158845876144,0.6470588235294118
away,-13,-0.7617353530055417,0.38823529411764707
away,-2,0.08219026579103633,0.5176470588235295
away,-32,-2.2194250581996315,0.16470588235294117
away,14,1.309718438586059,0.7058823529411765
away,2,0.389072308989792,0.5647058823529412
away,2,0.389072308989792,0.5647058823529412
away,2,0.389072308989792,0.5647058823529412
away,-16,-0.9918968854046085,0.35294117647058826
away,-16,-0.9918968854046085,0.35294117647058826
away,-19,-1.2220584178036753,0.3176470588235294
away,-12,-0.6850148422058528,0.4
away,-24,-1.60566097180212,0.25882352941176473
away,6,0.6959543521885477,0.611764705882353
away,-25,-1.6823814826018089,0.24705882352941178
away,-10,-0.5315738206064751,0.4235294117647059
away,3,0.46579281978948095,0.5764705882352941
away,5,0.6192338413888587,0.6
away,-11,-0.608294331406164,0.4117647058823529
away,-15,-0.9151763746049196,0.36470588235294116
away,-13,-0.7617353530055417,0.38823529411764707
away,5,0.6192338413888587,0.6
away,-13,-0.7617353530055417,0.38823529411764707
away,-9,-0.4548533098067861,0.43529411764705883
away,-5,-0.14797126660803042,0.4823529411764706
away,-16,-0.9918968854046085,0.35294117647058826
away,-22,-1.4522199502027422,0.2823529411764706
away,-20,-1.2987789286033644,0.3058823529411765
away,-8,-0.3781327990070972,0.4470588235294118
away,9,0.9261158845876144,0.6470588235294118
away,-11,-0.608294331406164,0.4117647058823529
away,-8,-0.3781327990070972,0.4470588235294118
away,-3,0.0054697549913474116,0.5058823529411764
away,-21,-1.3754994394030533,0.29411764705882354
away,3,0.46579281978948095,0.5764705882352941
away,-8,-0.3781327990070972,0.4470588235294118
away,-5,-0.14797126660803042,0.4823529411764706
away,3,0.46579281978948095,0.5764705882352941
away,9,0.9261158845876144,0.6470588235294118
away,-8,-0.3781327990070972,0.4470588235294118
away,-22,-1.4522199502027422,0.2823529411764706
away,-35,-2.449586590598698,0.12941176470588237
away,-1,0.15891077659072525,0.5294117647058824
away,-4,-0.0712507558083415,0.49411764705882355
away,-9,-0.4548533098067861,0.43529411764705883
away,-10,-0.5315738206064751,0.4235294117647059
away,11,1.0795569061869923,0.6705882352941176
away,-6,-0.22469177740771934,0.47058823529411764
away,-6,-0.22469177740771934,0.47058823529411764
away,-8,-0.3781327990070972,0.4470588235294118
away,-10,-0.5315738206064751,0.4235294117647059
away,-17,-1.0686173962042975,0.3411764705882353
away,-26,-1.759101993401498,0.23529411764705882
away,-3,0.0054697549913474116,0.5058823529411764
away,-15,-0.9151763746049196,0.36470588235294116
away,-30,-2.0659840366002538,0.18823529411764706
away,1,0.3123517981901031,0.5529411764705883
away,2,0.389072308989792,0.5647058823529412
away,1,0.3123517981901031,0.5529411764705883
away,-12,-0.6850148422058528,0.4
away,7,0.7726748629882366,0.6235294117647059
away,7,0.7726748629882366,0.6235294117647059
away,-3,0.0054697549913474116,0.5058823529411764
away,-17,-1.0686173962042975,0.3411764705882353
away,-3,0.0054697549913474116,0.5058823529411764
away,-3,0.0054697549913474116,0.5058823529411764
away,6,0.6959543521885477,0.611764705882353
away,7,0.7726748629882366,0.6235294117647059
away,-4,-0.0712507558083415,0.49411764705882355
away,4,0.5425133305891698,0.5882352941176471
away,-5,-0.14797126660803042,0.4823529411764706
away,-11,-0.608294331406164,0.4117647058823529
away,-12,-0.6850148422058528,0.4
away,-7,-0.3014122882074083,0.4588235294117647
away,13,1.23299792778637,0.6941176470588235
away,3,0.46579281978948095,0.5764705882352941
away,7,0.7726748629882366,0.6235294117647059
away,-20,-1.2987789286033644,0.3058823529411765
away,-2,0.08219026579103633,0.5176470588235295
away,-12,-0.6850148422058528,0.4
away,-13,-0.7617353530055417,0.38823529411764707
away,3,0.46579281978948095,0.5764705882352941
away,-14,-0.8384558638052307,0.3764705882352941
away,-10,-0.5315738206064751,0.4235294117647059
away,1,0.3123517981901031,0.5529411764705883
away,-9,-0.4548533098067861,0.43529411764705883
away,-1,0.15891077659072525,0.5294117647058824
away,-7,-0.3014122882074083,0.4588235294117647
away,-20,-1.2987789286033644,0.3058823529411765
away,1,0.3123517981901031,0.5529411764705883
away,-8,-0.3781327990070972,0.4470588235294118
away,2,0.389072308989792,0.5647058823529412
away,-16,-0.9918968854046085,0.35294117647058826
away,9,0.9261158845876144,0.6470588235294118
away,-1,0.15891077659072525,0.5294117647058824
away,-3,0.0054697549913474116,0.5058823529411764
away,-12,-0.6850148422058528,0.4
away,-6,-0.22469177740771934,0.47058823529411764
away,-16,-0.9918968854046085,0.35294117647058826
away,-6,-0.22469177740771934,0.47058823529411764
away,2,0.389072308989792,0.5647058823529412
away,-21,-1.3754994394030533,0.29411764705882354
away,-2,0.08219026579103633,0.5176470588235295
away,-8,-0.3781327990070972,0.4470588235294118
away,-2,0.08219026579103633,0.5176470588235295
away,-4,-0.0712507558083415,0.49411764705882355
away,-3,0.0054697549913474116,0.5058823529411764
away,-12,-0.6850148422058528,0.4
away,-12,-0.6850148422058528,0.4
away,-18,-1.1453379070039864,0.32941176470588235
away,-6,-0.22469177740771934,0.47058823529411764
away,-10,-0.5315738206064751,0.4235294117647059
away,9,0.9261158845876144,0.6470588235294118
away,-9,-0.4548533098067861,0.43529411764705883
away,-7,-0.3014122882074083,0.4588235294117647
away,1,0.3123517981901031,0.5529411764705883
away,-13,-0.7617353530055417,0.38823529411764707
away,18,1.6166004817848145,0.7529411764705882
away,4,0.5425133305891698,0.5882352941176471
away,-6,-0.22469177740771934,0.47058823529411764
away,-11,-0.608294331406164,0.4117647058823529
away,11,1.0795569061869923,0.6705882352941176
away,-8,-0.3781327990070972,0.4470588235294118
away,-1,0.15891077659072525,0.5294117647058824
away,-11,-0.608294331406164,0.4117647058823529
away,-2,0.08219026579103633,0.5176470588235295
away,5,0.6192338413888587,0.6
away,-12,-0.6850148422058528,0.4
away,-12,-0.6850148422058528,0.4
away,12,1.1562774169866812,0.6823529411764706
away,-13,-0.7617353530055417,0.38823529411764707
away,12,1.1562774169866812,0.6823529411764706
away,18,1.6166004817848145,0.7529411764705882
away,-33,-2.29614556899932,0.15294117647058825
away,-12,-0.6850148422058528,0.4
away,-7,-0.3014122882074083,0.4588235294117647
away,-8,-0.3781327990070972,0.4470588235294118
away,-3,0.0054697549913474116,0.5058823529411764
away,-2,0.08219026579103633,0.5176470588235295
away,-26,-1.759101993401498,0.23529411764705882
away,1,0.3123517981901031,0.5529411764705883
away,13,1.23299792778637,0.6941176470588235
away,-8,-0.3781327990070972,0.4470588235294118
away,8,0.8493953737879255,0.6352941176470588
away,2,0.389072308989792,0.5647058823529412
away,13,1.23299792778637,0.6941176470588235
away,-5,-0.14797126660803042,0.4823529411764706
away,-7,-0.3014122882074083,0.4588235294117647
away,2,0.389072308989792,0.5647058823529412
away,11,1.0795569061869923,0.6705882352941176
away,-9,-0.4548533098067861,0.43529411764705883
away,-13,-0.7617353530055417,0.38823529411764707
away,-2,0.08219026579103633,0.5176470588235295
away,8,0.8493953737879255,0.6352941176470588
away,-18,-1.1453379070039864,0.32941176470588235
away,-6,-0.22469177740771934,0.47058823529411764
away,-21,-1.3754994394030533,0.29411764705882354
away,15,1.3864389493857479,0.7176470588235294
away,4,0.5425133305891698,0.5882352941176471
away,-2,0.08219026579103633,0.5176470588235295
away,-6,-0.22469177740771934,0.47058823529411764
away,-2,0.08219026579103633,0.5176470588235295
away,-7,-0.3014122882074083,0.4588235294117647
away,-5,-0.14797126660803042,0.4823529411764706
away,-7,-0.3014122882074083,0.4588235294117647
away,14,1.309718438586059,0.7058823529411765
away,5,0.6192338413888587,0.6
away,-14,-0.8384558638052307,0.3764705882352941
away,-9,-0.4548533098067861,0.43529411764705883
away,-8,-0.3781327990070972,0.4470588235294118
away,-6,-0.22469177740771934,0.47058823529411764
away,-9,-0.4548533098067861,0.43529411764705883
away,-7,-0.3014122882074083,0.4588235294117647
away,-21,-1.3754994394030533,0.29411764705882354
away,-10,-0.5315738206064751,0.4235294117647059
away,-15,-0.9151763746049196,0.36470588235294116
away,-11,-0.608294331406164,0.4117647058823529
away,-7,-0.3014122882074083,0.4588235294117647
away,-8,-0.3781327990070972,0.4470588235294118
away,-5,-0.14797126660803042,0.4823529411764706
away,-4,-0.0712507558083415,0.49411764705882355
away,17,1.5398799709851256,0.7411764705882353
away,-19,-1.2220584178036753,0.3176470588235294
away,3,0.46579281978948095,0.5764705882352941
away,-4,-0.0712507558083415,0.49411764705882355
away,-3,0.0054697549913474116,0.5058823529411764
away,-22,-1.4522199502027422,0.2823529411764706
away,7,0.7726748629882366,0.6235294117647059
away,-17,-1.0686173962042975,0.3411764705882353
away,2,0.389072308989792,0.5647058823529412
away,1,0.3123517981901031,0.5529411764705883
away,-13,-0.7617353530055417,0.38823529411764707
away,-6,-0.22469177740771934,0.47058823529411764
away,-15,-0.9151763746049196,0.36470588235294116
away,13,1.23299792778637,0.6941176470588235
away,9,0.9261158845876144,0.6470588235294118
away,18,1.6166004817848145,0.7529411764705882
away,-18,-1.1453379070039864,0.32941176470588235
away,12,1.1562774169866812,0.6823529411764706
away,-6,-0.22469177740771934,0.47058823529411764
away,1,0.3123517981901031,0.5529411764705883
away,17,1.5398799709851256,0.7411764705882353
away,-16,-0.9918968854046085,0.35294117647058826
away,16,1.4631594601854367,0.7294117647058823
away,-23,-1.528940461002431,0.27058823529411763
away,-20,-1.2987789286033644,0.3058823529411765
away,15,1.3864389493857479,0.7176470588235294
away,-18,-1.1453379070039864,0.32941176470588235
away,-8,-0.3781327990070972,0.4470588235294118
away,5,0.6192338413888587,0.6
away,-3,0.0054697549913474116,0.5058823529411764
away,3,0.46579281978948095,0.5764705882352941
away,9,0.9261158845876144,0.6470588235294118
away,11,1.0795569061869923,0.6705882352941176
away,-16,-0.9918968854046085,0.35294117647058826
away,37,3.074290186978904,0.9764705882352941
away,-27,-1.8358225042011869,0.2235294117647059
away,2,0.389072308989792,0.5647058823529412
away,30,2.5372466113810814,0.8941176470588236
away,-6,-0.22469177740771934,0.47058823529411764
away,6,0.6959543521885477,0.611764705882353
away,-3,0.0054697549913474116,0.5058823529411764
away,-4,-0.0712507558083415,0.49411764705882355
away,-28,-1.9125430150008758,0.21176470588235294
away,12,1.1562774169866812,0.6823529411764706
away,11,1.0795569061869923,0.6705882352941176
away,3,0.46579281978948095,0.5764705882352941
away,-5,-0.14797126660803042,0.4823529411764706
away,-8,-0.3781327990070972,0.4470588235294118
away,-19,-1.2220584178036753,0.3176470588235294
away,10,1.0028363953873034,0.6588235294117647
away,-12,-0.6850148422058528,0.4
away,5,0.6192338413888587,0.6
away,9,0.9261158845876144,0.6470588235294118
away,-14,-0.8384558638052307,0.3764705882352941
away,-4,-0.0712507558083415,0.49411764705882355
away,2,0.389072308989792,0.5647058823529412
away,-4,-0.0712507558083415,0.49411764705882355
away,32,2.6906876329804597,0.9176470588235294
away,23,2.000203035783259,0.8117647058823529
away,-4,-0.0712507558083415,0.49411764705882355
away,4,0.5425133305891698,0.5882352941176471
away,-12,-0.6850148422058528,0.4
away,-15,-0.9151763746049196,0.36470588235294116
away,25,2.153644057382637,0.8352941176470589
away,-9,-0.4548533098067861,0.43529411764705883
away,-11,-0.608294331406164,0.4117647058823529
away,-32,-2.2194250581996315,0.16470588235294117
away,-6,-0.22469177740771934,0.47058823529411764
away,-17,-1.0686173962042975,0.3411764705882353
away,-7,-0.3014122882074083,0.4588235294117647
away,4,0.5425133305891698,0.5882352941176471
away,-7,-0.3014122882074083,0.4588235294117647
away,-9,-0.4548533098067861,0.43529411764705883
away,-7,-0.3014122882074083,0.4588235294117647
away,-10,-0.5315738206064751,0.4235294117647059
away,11,1.0795569061869923,0.6705882352941176
away,4,0.5425133305891698,0.5882352941176471
away,-18,-1.1453379070039864,0.32941176470588235
away,10,1.0028363953873034,0.6588235294117647
away,-7,-0.3014122882074083,0.4588235294117647
away,-13,-0.7617353530055417,0.38823529411764707
away,6,0.6959543521885477,0.611764705882353
away,-13,-0.7617353530055417,0.38823529411764707
away,-39,-2.756468633797454,0.08235294117647059
away,-27,-1.8358225042011869,0.2235294117647059
away,-20,-1.2987789286033644,0.3058823529411765
away,22,1.9234825249835703,0.8
away,-8,-0.3781327990070972,0.4470588235294118
away,-10,-0.5315738206064751,0.4235294117647059
away,22,1.9234825249835703,0.8
away,6,0.6959543521885477,0.611764705882353
away,-13,-0.7617353530055417,0.38823529411764707
away,-6,-0.22469177740771934,0.47058823529411764
away,-10,-0.5315738206064751,0.4235294117647059
away,6,0.6959543521885477,0.611764705882353
away,-6,-0.22469177740771934,0.47058823529411764
away,-7,-0.3014122882074083,0.4588235294117647
away,-3,0.0054697549913474116,0.5058823529411764
away,-19,-1.2220584178036753,0.3176470588235294
away,20,1.7700415033841925,0.7764705882352941
away,1,0.3123517981901031,0.5529411764705883
away,-18,-1.1453379070039864,0.32941176470588235
away,-9,-0.4548533098067861,0.43529411764705883
away,-8,-0.3781327990070972,0.4470588235294118
away,8,0.8493953737879255,0.6352941176470588
away,-30,-2.0659840366002538,0.18823529411764706
away,-20,-1.2987789286033644,0.3058823529411765
away,-11,-0.608294331406164,0.4117647058823529
away,-10,-0.5315738206064751,0.4235294117647059
away,-9,-0.4548533098067861,0.43529411764705883
away,-26,-1.759101993401498,0.23529411764705882
away,4,0.5425133305891698,0.5882352941176471
away,7,0.7726748629882366,0.6235294117647059
away,-29,-1.9892635258005646,0.2
away,1,0.3123517981901031,0.5529411764705883
away,11,1.0795569061869923,0.6705882352941176
away,-8,-0.3781327990070972,0.4470588235294118
away,17,1.5398799709851256,0.7411764705882353
away,-28,-1.9125430150008758,0.21176470588235294
away,-7,-0.3014122882074083,0.4588235294117647
away,15,1.3864389493857479,0.7176470588235294
away,-1,0.15891077659072525,0.5294117647058824
away,-18,-1.1453379070039864,0.32941176470588235
away,-13,-0.7617353530055417,0.38823529411764707
away,-35,-2.449586590598698,0.12941176470588237
away,-13,-0.7617353530055417,0.38823529411764707
away,-31,-2.1427045473999424,0.17647058823529413
away,2,0.389072308989792,0.5647058823529412
away,32,2.6906876329804597,0.9176470588235294
away,-22,-1.4522199502027422,0.2823529411764706
away,-20,-1.2987789286033644,0.3058823529411765
away,-19,-1.2220584178036753,0.3176470588235294
away,30,2.5372466113810814,0.8941176470588236
away,-7,-0.3014122882074083,0.4588235294117647
away,5,0.6192338413888587,0.6
away,2,0.389072308989792,0.5647058823529412
away,-4,-0.0712507558083415,0.49411764705882355
away,8,0.8493953737879255,0.6352941176470588
away,-8,-0.3781327990070972,0.4470588235294118
away,-6,-0.22469177740771934,0.47058823529411764
away,2,0.389072308989792,0.5647058823529412
away,-15,-0.9151763746049196,0.36470588235294116
away,17,1.5398799709851256,0.7411764705882353
away,-20,-1.2987789286033644,0.3058823529411765
away,-24,-1.60566097180212,0.25882352941176473
away,-2,0.08219026579103633,0.5176470588235295
away,-23,-1.528940461002431,0.27058823529411763
away,-12,-0.6850148422058528,0.4
away,-11,-0.608294331406164,0.4117647058823529
away,10,1.0028363953873034,0.6588235294117647
away,6,0.6959543521885477,0.611764705882353
away,-3,0.0054697549913474116,0.5058823529411764
away,2,0.389072308989792,0.5647058823529412
away,5,0.6192338413888587,0.6
away,-12,-0.6850148422058528,0.4
away,-6,-0.22469177740771934,0.47058823529411764
away,14,1.309718438586059,0.7058823529411765
away,-3,0.0054697549913474116,0.5058823529411764
away,-17,-1.0686173962042975,0.3411764705882353
away,-5,-0.14797126660803042,0.4823529411764706
away,-13,-0.7617353530055417,0.38823529411764707
away,4,0.5425133305891698,0.5882352941176471
away,-9,-0.4548533098067861,0.43529411764705883
away,-15,-0.9151763746049196,0.36470588235294116
away,8,0.8493953737879255,0.6352941176470588
away,-9,-0.4548533098067861,0.43529411764705883
away,-24,-1.60566097180212,0.25882352941176473
away,-3,0.0054697549913474116,0.5058823529411764
away,4,0.5425133305891698,0.5882352941176471
away,-6,-0.22469177740771934,0.47058823529411764
away,-11,-0.608294331406164,0.4117647058823529
away,8,0.8493953737879255,0.6352941176470588
away,-9,-0.4548533098067861,0.43529411764705883
away,-20,-1.2987789286033644,0.3058823529411765
away,15,1.3864389493857479,0.7176470588235294
away,-20,-1.2987789286033644,0.3058823529411765
away,-3,0.0054697549913474116,0.5058823529411764
away,-4,-0.0712507558083415,0.49411764705882355
away,-9,-0.4548533098067861,0.43529411764705883
away,-40,-2.8331891445971427,0.07058823529411765
away,-17,-1.0686173962042975,0.3411764705882353
away,-16,-0.9918968854046085,0.35294117647058826
away,-11,-0.608294331406164,0.4117647058823529
away,-13,-0.7617353530055417,0.38823529411764707
away,-18,-1.1453379070039864,0.32941176470588235
away,-13,-0.7617353530055417,0.38823529411764707
away,-13,-0.7617353530055417,0.38823529411764707
away,-1,0.15891077659072525,0.5294117647058824
away,-14,-0.8384558638052307,0.3764705882352941
away,2,0.389072308989792,0.5647058823529412
away,-33,-2.29614556899932,0.15294117647058825
away,-8,-0.3781327990070972,0.4470588235294118
away,-38,-2.679748122997765,0.09411764705882353
away,-4,-0.0712507558083415,0.49411764705882355
away,-7,-0.3014122882074083,0.4588235294117647
away,-13,-0.7617353530055417,0.38823529411764707
away,-5,-0.14797126660803042,0.4823529411764706
away,-7,-0.3014122882074083,0.4588235294117647
away,8,0.8493953737879255,0.6352941176470588
away,-13,-0.7617353530055417,0.38823529411764707
away,-6,-0.22469177740771934,0.47058823529411764
away,5,0.6192338413888587,0.6
away,-35,-2.449586590598698,0.12941176470588237
away,-15,-0.9151763746049196,0.36470588235294116
away,-13,-0.7617353530055417,0.38823529411764707
away,-9,-0.4548533098067861,0.43529411764705883
away,-23,-1.528940461002431,0.27058823529411763
away,-12,-0.6850148422058528,0.4
away,3,0.46579281978948095,0.5764705882352941
away,5,0.6192338413888587,0.6
away,-15,-0.9151763746049196,0.36470588235294116
away,21,1.8467620141838814,0.788235294117647
away,-36,-2.526307101398387,0.11764705882352941
away,-6,-0.22469177740771934,0.47058823529411764
away,-3,0.0054697549913474116,0.5058823529411764
away,-3,0.0054697549913474116,0.5058823529411764
away,11,1.0795569061869923,0.6705882352941176
away,-19,-1.2220584178036753,0.3176470588235294
away,8,0.8493953737879255,0.6352941176470588
away,-14,-0.8384558638052307,0.3764705882352941
away,4,0.5425133305891698,0.5882352941176471
away,-4,-0.0712507558083415,0.49411764705882355
away,-19,-1.2220584178036753,0.3176470588235294
away,-1,0.15891077659072525,0.5294117647058824
away,21,1.8467620141838814,0.788235294117647
away,-16,-0.9918968854046085,0.35294117647058826
away,-5,-0.14797126660803042,0.4823529411764706
away,16,1.4631594601854367,0.7294117647058823
away,-24,-1.60566097180212,0.25882352941176473
away,-3,0.0054697549913474116,0.5058823529411764
away,-6,-0.22469177740771934,0.47058823529411764
away,-7,-0.3014122882074083,0.4588235294117647
away,-20,-1.2987789286033644,0.3058823529411765
away,-5,-0.14797126660803042,0.4823529411764706
away,2,0.389072308989792,0.5647058823529412
away,-18,-1.1453379070039864,0.32941176470588235
away,-8,-0.3781327990070972,0.4470588235294118
away,-1,0.15891077659072525,0.5294117647058824
away,-1,0.15891077659072525,0.5294117647058824
away,-16,-0.9918968854046085,0.35294117647058826
away,-21,-1.3754994394030533,0.29411764705882354
away,-3,0.0054697549913474116,0.5058823529411764
away,-7,-0.3014122882074083,0.4588235294117647
away,-32,-2.2194250581996315,0.16470588235294117
away,-19,-1.2220584178036753,0.3176470588235294
away,-18,-1.1453379070039864,0.32941176470588235
away,14,1.309718438586059,0.7058823529411765
away,-20,-1.2987789286033644,0.3058823529411765
away,7,0.7726748629882366,0.6235294117647059
away,35,2.920849165379526,0.9529411764705882
away,-7,-0.3014122882074083,0.4588235294117647
away,-7,-0.3014122882074083,0.4588235294117647
away,-7,-0.3014122882074083,0.4588235294117647
away,2,0.389072308989792,0.5647058823529412
away,-1,0.15891077659072525,0.5294117647058824
away,2,0.389072308989792,0.5647058823529412
away,4,0.5425133305891698,0.5882352941176471
away,8,0.8493953737879255,0.6352941176470588
away,-11,-0.608294331406164,0.4117647058823529
away,-8,-0.3781327990070972,0.4470588235294118
away,-7,-0.3014122882074083,0.4588235294117647
away,27,2.307085078982015,0.8588235294117647
away,-2,0.08219026579103633,0.5176470588235295
away,-24,-1.60566097180212,0.25882352941176473
away,-6,-0.22469177740771934,0.47058823529411764
away,-26,-1.759101993401498,0.23529411764705882
away,17,1.5398799709851256,0.7411764705882353
away,-17,-1.0686173962042975,0.3411764705882353
away,2,0.389072308989792,0.5647058823529412
away,-17,-1.0686173962042975,0.3411764705882353
away,3,0.46579281978948095,0.5764705882352941
away,17,1.5398799709851256,0.7411764705882353
away,-7,-0.3014122882074083,0.4588235294117647
away,7,0.7726748629882366,0.6235294117647059
away,-2,0.08219026579103633,0.5176470588235295
away,-7,-0.3014122882074083,0.4588235294117647
away,-6,-0.22469177740771934,0.47058823529411764
away,16,1.4631594601854367,0.7294117647058823
away,10,1.0028363953873034,0.6588235294117647
away,-9,-0.4548533098067861,0.43529411764705883
away,-9,-0.4548533098067861,0.43529411764705883
away,12,1.1562774169866812,0.6823529411764706
away,22,1.9234825249835703,0.8
away,1,0.3123517981901031,0.5529411764705883
away,6,0.6959543521885477,0.611764705882353
away,-13,-0.7617353530055417,0.38823529411764707
away,12,1.1562774169866812,0.6823529411764706
away,6,0.6959543521885477,0.611764705882353
